Date,NVDA_Close,NVDA_High,NVDA_Low,NVDA_Open,NVDA_Volume
2020-04-06,6.68415641784668,6.721014090642787,6.298895768250316,6.356423567850926,727884000
2020-04-07,6.450809001922607,6.929458605024685,6.407725493136537,6.905799772742966,784520000
2020-04-08,6.648045063018799,6.672948867099333,6.489906453358047,6.559885910074075,542444000
2020-04-09,6.548430919647217,6.796720857250795,6.485424465320429,6.7738096784050175,525564000
2020-04-13,6.720266342163086,6.728982602723563,6.40025370444109,6.488661761554823,398408000
2020-04-14,7.071408748626709,7.105526615595516,6.820877290444887,6.848520424449045,530948000
2020-04-15,6.99395751953125,7.076886915806902,6.857983386674097,6.903307939292964,366148000
2020-04-16,7.339123725891113,7.446209763060646,7.136158815907621,7.14935765781439,745620000
2020-04-17,7.279853343963623,7.442723456928721,7.145871343771936,7.421306153923963,539120000
2020-04-20,7.148610591888428,7.3092396501151224,7.10428210942452,7.153342548022557,449388000
2020-04-21,6.711798667907715,7.091829035567349,6.652029823288924,7.030566314208489,735160000
2020-04-22,7.126196384429932,7.169030984977875,6.858481793507247,6.904055247287236,483356000
2020-04-23,7.072903156280518,7.30027407803628,7.047750448452174,7.168284705768839,424160000
2020-04-24,7.211864948272705,7.21385710057877,6.9879805641097965,7.0626919755938395,352328000
2020-04-27,7.398393630981445,7.558275486016847,7.32169006960919,7.34634497237191,479388000
2020-04-28,7.255945205688477,7.575708955867215,7.2504665488320335,7.545824293467083,442904000
2020-04-29,7.432762145996094,7.485557989512816,7.315465493772328,7.3906747163764015,379160000
2020-04-30,7.2788567543029785,7.432761694690941,7.26491073705107,7.378720402839211,375916000
2020-05-01,7.042270183563232,7.1946807476885954,6.993956931536458,7.0813689006672105,342096000
2020-05-04,7.2542009353637695,7.267898050583051,6.994953247305761,6.994953247305761,317556000
2020-05-05,7.315216064453125,7.477837263737754,7.254201764682971,7.358299567249931,368896000
2020-05-06,7.416075706481934,7.520920683811323,7.356805134500558,7.3946588804721864,323464000
2020-05-07,7.592394828796387,7.655650187350407,7.5039867620181475,7.555288254782303,373732000
2020-05-08,7.782409191131592,7.788635023484385,7.630247511426569,7.66411647642628,339216000
2020-05-11,8.034435272216797,8.081254179162244,7.748789399788098,7.777428609621731,469060000
2020-05-12,7.77244758605957,8.141022376410879,7.762735249455846,8.09221131809432,493060000
2020-05-13,7.750034809112549,8.047384694158001,7.565498035666604,7.887005024962632,625852000
2020-05-14,7.999570369720459,8.005049026479924,7.657891048162896,7.811547087740847,602312000
2020-05-15,8.458045959472656,8.467757819588039,7.843671294571095,7.859360560912241,987660000
2020-05-18,8.716547966003418,8.882157876251767,8.647066777794294,8.726758578966196,774460000
2020-05-19,8.771583557128906,9.052496956794625,8.72899786170041,8.756392090923336,717320000
2020-05-20,8.935450553894043,9.008169334494243,8.854513314184649,8.956369577080315,587536000
2020-05-21,8.74145221710205,9.01763371676121,8.703847369492491,9.016638115500731,761068000
2020-05-22,8.991485595703125,9.05797903478298,8.679691377999005,8.791259527464495,1038764000
2020-05-26,8.684174537658691,9.146388212957113,8.638601071075438,9.121483926571722,770780000
2020-05-27,8.492416381835938,8.599501483551341,7.965951285953803,8.591781772614254,1175892000
2020-05-28,8.454314231872559,8.726760384109577,8.3469783234028,8.379851221936049,734896000
2020-05-29,8.841317176818848,8.841317176818848,8.452321055870867,8.521553357486386,745256000
2020-06-01,8.772331237792969,8.806698478293196,8.656031150738611,8.799227669489188,389876000
2020-06-02,8.79125690460205,8.803210767049968,8.624651431110726,8.762369274520486,391320000
2020-06-03,8.735724449157715,8.832102079332936,8.666492155647125,8.788271870132402,365440000
2020-06-04,8.736721992492676,8.912870831436944,8.648023612555617,8.698351988030383,424280000
2020-06-05,8.889698028564453,8.966436118041159,8.678418318204127,8.764624637150327,481748000
2020-06-08,8.775089263916016,8.859550588229734,8.656244065795697,8.847093241462918,387736000
2020-06-09,9.015270233154297,9.078803940290415,8.721522237530877,8.770106557565944,468488000
2020-06-10,9.334930419921875,9.46772799834327,9.12240468175973,9.136607026501476,632180000
2020-06-11,8.766368865966797,9.229788430093894,8.756153594691645,9.118916430156073,583652000
2020-06-12,8.902155876159668,9.156040732560726,8.673684691916993,9.131375052473425,570908000
2020-06-15,9.14258861541748,9.151059841541885,8.714048931272924,8.785306836293802,400004000
2020-06-16,9.037693977355957,9.235271292358194,8.808724754785406,9.193663162244485,535716000
2020-06-17,9.204625129699707,9.2674108433434,9.039437684911618,9.082790811495686,408304000
2020-06-18,9.186688423156738,9.250969183096228,9.083539630190096,9.195657676798437,254408000
2020-06-19,9.229788780212402,9.412914727632721,9.195904834357798,9.211103234912088,524160000
2020-06-22,9.49438762664795,9.498872728106782,9.241748771132274,9.26840846511835,398468000
2020-06-23,9.417898178100586,9.609744370023234,9.375543006727439,9.518554914018466,375108000
2020-06-24,9.204127311706543,9.52403697253175,9.113435883941849,9.444058844499436,449372000
2020-06-25,9.457762718200684,9.47271210611004,9.151058380419418,9.323969070455242,376072000
2020-06-26,9.1239013671875,9.467729712336192,9.094003539480816,9.467729712336192,592084000
2020-06-29,9.168746948242188,9.173232049293702,8.869765873209746,9.138600111994467,342248000
2020-06-30,9.465484619140625,9.493887403842274,9.235020409436098,9.282358700750349,367892000
2020-07-01,9.497624397277832,9.543219591160486,9.381022242501066,9.48840613314034,326648000
2020-07-02,9.579599380493164,9.704423793705326,9.545714476509124,9.606258128160851,364056000
2020-07-06,9.805828094482422,9.875091989623506,9.679508640731992,9.708659430125925,315892000
2020-07-07,9.838215827941895,10.035792195918855,9.817287255578739,9.912462837226059,357800000
2020-07-08,10.181295394897461,10.190265597048889,9.931646628346138,9.959800403312192,365480000
2020-07-09,10.473301887512207,10.534094547843514,10.198737434711537,10.344989389421626,494548000
2020-07-10,10.443649291992188,10.619051018119535,10.343490609459353,10.552777224369041,497676000
2020-07-13,10.018101692199707,10.755587630848778,9.990943973478354,10.559008288759605,457076000
2020-07-14,10.341748237609863,10.367410922178168,9.752257335870901,10.040774113605373,542676000
2020-07-15,10.192506790161133,10.397557343822024,10.021589192844909,10.37887180037714,403984000
2020-07-16,10.100323677062988,10.172078651972994,9.861886201857047,9.980980432503275,344964000
2020-07-17,10.16684627532959,10.21368655172987,10.05348316903242,10.190764916562662,266284000
2020-07-20,10.475044250488281,10.495474793400428,10.12224671574614,10.239347866244826,284852000
2020-07-21,10.293415069580078,10.524129314223586,10.251806935143245,10.477288085807832,277036000
2020-07-22,10.403291702270508,10.566485168713976,10.256541709263525,10.332283763774852,367292000
2020-07-23,10.095338821411133,10.51117107626877,9.99717318149924,10.414500470016959,411660000
2020-07-24,10.159868240356445,10.329539823365863,9.743786985539828,9.841453644009734,473292000
2020-07-27,10.386096954345703,10.406277531256803,10.183038512490914,10.197489869903114,292132000
2020-07-28,10.18079662322998,10.346731094386874,10.17456842547589,10.33900786305012,271636000
2020-07-29,10.429947853088379,10.48052523133756,10.311850649072026,10.355451837217872,284508000
2020-07-30,10.577943801879883,10.586913053355934,10.260276238263634,10.339755382635078,308880000
2020-07-31,10.578690528869629,10.729925581420863,10.39755765547587,10.527365160235048,386080000
2020-08-03,10.972847938537598,11.061047324167738,10.678849986437134,10.696041448492522,412720000
2020-08-04,11.189608573913574,11.189608573913574,10.868951887154713,11.012462764883185,310336000
2020-08-05,11.248407363891602,11.33311864646592,11.128317104973485,11.205803183965019,249924000
2020-08-06,11.296992301940918,11.319415905932198,11.140775066047947,11.311193696033985,244316000
2020-08-07,11.161456108093262,11.465669360906174,11.000006708128012,11.274072170779698,342516000
2020-08-10,11.12707233428955,11.369495904917775,10.819620023247541,11.295747876802203,427796000
2020-08-11,10.813142776489258,11.098918523004569,10.759076349780809,11.036131858187444,354512000
2020-08-12,11.401387214660645,11.428045955610024,10.921024246348408,10.953414108119377,464412000
2020-08-13,11.404129028320312,11.681932558558554,11.317175651807057,11.50677883510985,374460000
2020-08-14,11.524714469909668,11.66498624024063,11.401634158052328,11.490829580618339,366436000
2020-08-17,12.295090675354004,12.367593632314799,11.777106641549244,11.810990587312567,621300000
2020-08-18,12.219099998474121,12.453551324655562,12.045193262326693,12.407707107828923,503448000
2020-08-19,12.097267150878906,12.273166969973811,12.056904085940626,12.254730435791068,622624000
2020-08-20,12.09975528717041,12.332960564965441,11.838396236704872,11.934319795564626,921388000
2020-08-21,12.640413284301758,12.765237661782223,12.153821184084608,12.160299346303887,999868000
2020-08-24,12.677041053771973,12.868638255826683,12.465013305133034,12.839985497737981,490564000
2020-08-25,12.706689834594727,12.717901163534192,12.53103807773133,12.587844615488446,289076000
2020-08-26,12.729610443115234,12.82478602619739,12.634683873931435,12.755771158963569,321244000
2020-08-27,12.58535385131836,12.80635085836099,12.523813196214713,12.73808302554578,317604000
2020-08-28,13.103087425231934,13.103336439127528,12.599553765736271,12.631943630422956,537160000
2020-08-31,13.329066276550293,13.528884701935283,12.993460206549758,13.137967138426383,500840000
2020-09-01,13.77817153930664,13.95038574188467,13.394862527172423,13.438227675991252,511316000
2020-09-02,14.302042961120605,14.681114606346256,13.856925815100713,14.658185164607415,874012000
2020-09-03,12.975167274475098,13.841473875875945,12.838840818617765,13.785896742009523,945128000
2020-09-04,12.58338451385498,13.134172141716105,11.668478174710607,12.744133979096368,1463684000
2020-09-08,11.876086235046387,12.511112497161491,11.667983300343312,11.698139163954473,795728000
2020-09-09,12.675597190856934,12.769554842405869,12.193844135233684,12.361572823047036,736200000
2020-09-10,12.273598670959473,13.024763704510125,12.129296630055405,12.94899900089753,698684000
2020-09-11,12.126802444458008,12.613290048561256,11.85888511069282,12.446807764179184,636928000
2020-09-14,12.832362174987793,13.273740196264075,12.592109741002641,13.040466040853438,1201744000
2020-09-15,12.950743675231934,13.257539768805044,12.787999584615463,13.23884768114521,727556000
2020-09-16,12.47572135925293,13.05217948485614,12.474974093966145,12.917099400279763,556384000
2020-09-17,12.424878120422363,12.55073716303664,11.99745669318927,12.094654408006981,792512000
2020-09-18,12.15147876739502,12.59335495759462,11.951600527210127,12.554725337708717,698460000
2020-09-21,12.478460311889648,12.483694019829388,11.867609111725981,11.888045766743714,721044000
2020-09-22,12.598587036132812,12.608805364071547,12.117832199845257,12.536031626594971,646452000
2020-09-23,12.08617877960205,12.687559837051763,12.041817283948461,12.536528628986584,647012000
2020-09-24,12.309735298156738,12.530549304190643,11.97677067037228,12.034840589809768,731240000
2020-09-25,12.833855628967285,12.843575780040306,12.207802412776056,12.408927017578229,588016000
2020-09-28,12.994606018066406,13.011304446570705,12.710489349429492,12.999839726157738,573808000
2020-09-29,13.18476390838623,13.401091441820128,12.893170810331622,12.897407213832448,621460000
2020-09-30,13.488571166992188,13.580286078672284,13.109499534654345,13.116726900529311,689184000
2020-10-01,13.572310447692871,13.720100667181514,13.41903648100408,13.715366086554479,525004000
2020-10-02,13.021773338317871,13.477606072110225,13.010557705011829,13.184019258253107,552496000
2020-10-05,13.600224494934082,13.601969064421914,13.18177500481166,13.194984295527707,479820000
2020-10-06,13.693934440612793,14.098178326883055,13.622656172875551,13.787144848699635,784420000
2020-10-07,13.920729637145996,14.07549911308544,13.820540949044304,13.956369246859877,418084000
2020-10-08,13.795866966247559,14.040855872703876,13.71536767762151,14.0313848089131,378900000
2020-10-09,13.720100402832031,13.78141036861387,13.618417204714074,13.724337757339686,346892000
2020-10-12,14.181916236877441,14.3025415705262,13.869388259768023,13.946149317152287,434744000
2020-10-13,14.20409870147705,14.304038298400052,13.97531003975401,14.25219938609199,344604000
2020-10-14,14.0515718460083,14.298304361964878,13.916740866696482,14.246216365246953,276100000
2020-10-15,13.92671012878418,13.962348784110764,13.725086380494536,13.767953352964803,267224000
2020-10-16,13.76870059967041,14.07774039175941,13.749759423521498,13.99325283964249,242392000
2020-10-19,13.455923080444336,13.940167071941861,13.36520451854094,13.859916877432626,298068000
2020-10-20,13.603216171264648,13.756988333381303,13.465145135362771,13.541408020040002,229212000
2020-10-21,13.482837677001953,13.748761375507442,13.4357343061922,13.582777253942538,219596000
2020-10-22,13.319597244262695,13.569569814147943,13.190747236945244,13.480596768269912,290480000
2020-10-23,13.548138618469238,13.5511295811218,13.250065327089063,13.408322998452133,233484000
2020-10-26,13.1005277633667,13.650319103468638,12.998096338348244,13.385392673750909,336896000
2020-10-27,13.355236053466797,13.400345770075305,13.150621352779737,13.264766581144487,250520000
2020-10-28,12.587870597839355,13.218909394525857,12.569926727116144,13.157101249805214,376520000
2020-10-29,12.98363971710205,13.151866582703395,12.710488656298974,12.79871442390701,320080000
2020-10-30,12.495159149169922,12.896411055077888,12.261884079576626,12.810179890792627,416820000
2020-11-02,12.541764259338379,12.796970513139906,12.356589868250463,12.618525311108584,299652000
2020-11-03,12.979154586791992,13.064389401209851,12.563696069043367,12.669118451633498,272900000
2020-11-04,13.75150203704834,13.78464980363339,13.295669383040554,13.347757372361434,410228000
2020-11-05,14.116120338439941,14.294565548026274,13.947644368672051,14.11861312375407,319028000
2020-11-06,14.516876220703125,14.543542941145084,13.851943272038088,14.066027152955076,383348000
2020-11-09,13.588510513305664,14.64597345153763,13.568572984005263,14.507404247847195,582976000
2020-11-10,12.730427742004395,13.564334744395342,12.589116673777136,13.564334744395342,644068000
2020-11-11,13.376421928405762,13.39336944833699,12.908127137369895,13.0133004455934,404744000
2020-11-12,13.415051460266113,13.723343065028084,13.274737671002764,13.437232689082359,365812000
2020-11-13,13.255794525146484,13.626392406024213,13.018781223457097,13.585020917023794,346312000
2020-11-16,13.473369598388672,13.607203277120108,13.115232761882497,13.131681153069124,413776000
2020-11-17,13.380657196044922,13.554117795380119,13.262524644847927,13.510503557144846,312028000
2020-11-18,13.38713550567627,13.563587043651735,13.144141246087537,13.423522372522545,510924000
2020-11-19,13.398600578308105,13.445703950537874,13.05940495942846,13.171805613149495,565936000
2020-11-20,13.047192573547363,13.452681814970418,13.024512222080595,13.41230763297263,341088000
2020-11-23,13.09928035736084,13.341028219522052,12.975165900762292,13.130433515692037,361356000
